f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
119.60000000000002,-61.0,74.30000000000001,130.0,8.0,-3.3000000000000007,2.0,0.40000000000000036,-4.5,19.7,13.9,0
122.39999999999998,-68.4,86.3,9.300000000000011,20.0,-8.3,-2.3,-3.3,0.0,24.8,13.2,1
89.30000000000001,120.60000000000002,40.0,143.0,8.400000000000002,26.599999999999998,-0.6000000000000001,-0.7,-5.600000000000001,1.8000000000000007,0.5999999999999996,1
59.5,-69.0,205.5,-100.5,12.5,-26.0,0.5,-0.5,-17.799999999999997,8.2,-16.700000000000003,0
-14.700000000000003,-115.30000000000001,56.69999999999999,88.69999999999999,1.3000000000000007,-18.0,-1.0,0.30000000000000004,-10.0,14.600000000000001,6.0,1
14.0,-11.0,6.600000000000023,83.69999999999999,6.699999999999999,0.6999999999999993,-1.3,1.3,11.799999999999997,0.4,3.3,1
20.0,13.300000000000011,-4.300000000000011,64.39999999999998,16.0,-2.0,-0.2999999999999998,0.0,20.0,10.799999999999999,1.8000000000000003,1
48.0,-9.0,124.30000000000001,109.60000000000002,20.599999999999998,4.0,-0.7,-0.30000000000000004,0.0,8.3,-3.0,0
0.0,0.0,0.0,0.0,-18.000000000000004,5.599999999999998,1.3,0.6000000000000001,10.0,-17.2,-17.2,0
-28.299999999999997,-89.3,-10.699999999999989,19.30000000000001,-9.0,3.6999999999999993,1.0,-2.3,33.300000000000004,10.900000000000002,7.800000000000001,0
-46.0,-59.69999999999999,-17.600000000000023,26.0,9.299999999999997,-2.0,-0.30000000000000004,1.5999999999999999,10.0,12.100000000000001,6.000000000000001,0
1.6000000000000227,-32.0,-12.0,-28.69999999999999,1.0,-13.7,1.5999999999999999,0.2999999999999998,60.0,28.6,28.6,1
50.30000000000001,-6.599999999999994,-51.7,99.99999999999999,8.299999999999997,10.7,-1.7,-2.7,14.399999999999999,2.4,-2.5,0
26.5,-83.5,102.5,95.0,23.0,-0.5,-0.5,2.5,-16.700000000000003,5.8,10.200000000000001,0
148.60000000000002,-111.30000000000001,-106.0,-112.0,4.0,-10.299999999999997,2.5999999999999996,0.5999999999999999,0.0,21.5,2.3,0
0.0,0.0,0.0,0.0,11.0,4.300000000000001,-0.6000000000000001,0.0,-50.0,-8.8,-0.29999999999999893,1
107.30000000000001,-72.39999999999998,86.0,8.0,23.7,-18.0,-0.6000000000000001,2.4000000000000004,-10.0,16.9,8.1,1
103.5,65.0,-16.0,-102.0,14.0,6.0,1.5,0.0,60.0,21.9,15.9,1
-146.0,-79.0,146.39999999999998,72.69999999999999,11.000000000000004,-0.7000000000000028,-1.3,1.4,14.399999999999999,13.4,10.6,1
58.0,-2.0,59.30000000000001,13.600000000000023,15.399999999999999,1.7000000000000028,-0.2999999999999998,-0.30000000000000004,40.0,10.0,7.199999999999999,0
-134.0,1.4000000000000057,257.0,70.30000000000001,28.7,2.0,-1.2999999999999998,1.7,-5.600000000000001,18.6,11.3,1
191.3,-38.69999999999999,-154.3,-38.69999999999999,10.3,-1.0,-0.7000000000000002,-0.7,40.0,6.3999999999999995,0.7000000000000002,0
102.30000000000001,130.7,-39.0,46.60000000000002,9.3,7.599999999999998,-0.2999999999999998,0.30000000000000004,-50.0,5.8999999999999995,4.3999999999999995,1
46.5,-31.5,55.5,101.0,32.0,10.0,-1.5,1.0,-10.0,11.0,-21.099999999999998,0
42.69999999999999,-5.300000000000011,-3.6999999999999886,102.60000000000002,-8.700000000000003,10.0,2.3,-1.0,0.0,-2.5999999999999996,6.4,1
82.0,-118.5,43.0,-256.5,18.0,-35.5,0.5,0.0,-10.0,39.8,2.6999999999999997,0
4.0,-200.0,-41.69999999999999,-196.60000000000002,12.0,-40.599999999999994,-1.5999999999999999,1.0,7.799999999999997,24.1,2.1999999999999993,0
15.199999999999989,38.2,88.5,-45.80000000000001,9.7,-7.0,-0.5,-0.5,66.7,-4.8,-12.799999999999999,0
103.0,-101.69999999999999,-16.0,176.7,22.999999999999996,9.3,0.30000000000000004,1.3,-20.0,17.5,2.0999999999999996,1
113.30000000000001,10.599999999999994,34.30000000000001,164.0,28.299999999999997,7.699999999999999,-2.0,1.4000000000000001,-20.0,2.9000000000000004,0.2999999999999998,0
-35.0,46.69999999999999,179.7,39.39999999999998,8.3,4.0,-0.7,-0.39999999999999997,40.0,-15.1,-9.1,0
72.39999999999999,55.39999999999998,105.69999999999999,107.30000000000001,15.400000000000002,12.0,1.5999999999999999,2.0,-55.599999999999994,12.5,5.200000000000001,0
122.2,-131.2,72.5,10.699999999999989,26.0,-2.8000000000000007,-0.19999999999999996,-0.2999999999999998,-10.0,26.0,1.2000000000000002,1
54.7,-99.3,-99.0,-41.0,2.3000000000000007,-17.7,-0.7,1.0,33.3,6.8999999999999995,-3.6999999999999993,0
-19.399999999999977,-22.700000000000003,104.0,-97.69999999999999,4.0,-7.300000000000001,-1.0,0.7,70.0,17.0,3.5,1
3.299999999999997,19.30000000000001,16.30000000000001,-41.30000000000001,8.3,-19.999999999999996,-1.9999999999999998,0.7,-60.0,8.4,-0.10000000000000009,1
101.00000000000001,-14.299999999999997,24.399999999999977,28.600000000000023,13.7,-12.600000000000001,-2.7,0.30000000000000004,30.0,13.399999999999999,4.3999999999999995,1
-45.0,90.19999999999999,92.5,-21.69999999999999,-5.200000000000003,-9.2,0.7,-1.7999999999999998,-44.50000000000001,-8.5,-13.9,1
258.0,24.0,-49.0,-84.0,26.0,-11.0,0.0,-1.0,-30.0,7.9,-7.9,0
95.0,20.0,-144.3,25.0,9.399999999999999,-17.0,-2.3,0.30000000000000004,20.0,10.799999999999999,2.1999999999999993,1
41.30000000000001,-75.30000000000001,29.69999999999999,83.30000000000001,3.6999999999999993,-2.299999999999997,-2.4000000000000004,-0.3999999999999999,10.0,19.9,11.2,0
-66.99999999999999,24.0,59.69999999999999,-43.60000000000002,-5.0,-6.600000000000001,1.4,-1.9999999999999998,0.0,-6.8,-0.6,0
-23.0,19.30000000000001,-64.39999999999998,16.0,-4.0,20.000000000000004,0.6000000000000001,0.0,70.0,-11.2,-3.6000000000000005,0
109.30000000000001,-177.0,-87.0,-34.60000000000002,9.399999999999999,-18.599999999999998,2.4000000000000004,0.39999999999999997,10.0,3.5999999999999996,-7.6,0
-30.400000000000006,45.69999999999999,31.69999999999999,-21.69999999999999,-4.699999999999999,-0.5999999999999943,-0.9999999999999998,0.3999999999999999,-40.0,2.6999999999999997,-0.3000000000000007,0
-149.5,-12.0,34.0,18.5,-2.0,14.5,0.5,0.0,-10.0,5.6,9.5,1
193.0,1.2999999999999972,6.0,-84.69999999999999,12.700000000000003,-12.0,0.3999999999999999,0.0,0.0,23.700000000000003,6.3999999999999995,0
-78.30000000000001,-14.299999999999997,-12.699999999999989,88.69999999999999,-10.599999999999998,3.6999999999999993,-0.9999999999999998,-0.7,-10.0,-1.4000000000000004,1.1,0
33.3,-158.0,-134.60000000000002,7.699999999999989,-17.7,-11.999999999999996,2.3,0.7,-25.6,8.7,-1.3000000000000007,0
-138.7,-35.69999999999999,32.30000000000001,12.0,-6.699999999999999,2.700000000000003,-1.2999999999999998,0.30000000000000004,30.0,3.6999999999999997,-2.2,1
29.30000000000001,-55.30000000000001,-6.300000000000011,80.39999999999998,-5.300000000000001,4.300000000000001,-0.30000000000000004,-1.5999999999999999,10.0,-16.5,-2.9,1
-68.00000000000001,-85.30000000000001,117.60000000000002,65.69999999999999,2.6999999999999993,10.999999999999996,-0.9999999999999998,-1.4000000000000001,-20.0,-7.4,-0.49999999999999994,0
36.7,24.30000000000001,-121.39999999999999,-30.0,-1.3000000000000007,-2.299999999999997,-0.30000000000000004,0.30000000000000004,22.700000000000003,13.299999999999997,13.299999999999999,0
79.30000000000001,63.60000000000002,-145.0,135.0,0.6999999999999993,15.299999999999997,-0.30000000000000004,0.0,50.0,6.1,3.7,0
-2.3000000000000114,-137.7,-47.0,-51.0,6.0,-32.0,-0.30000000000000004,-1.7,27.799999999999997,22.9,6.1,1
7.0,-51.30000000000001,-27.0,13.600000000000023,-1.0,-6.400000000000006,-0.30000000000000004,0.0,-78.9,14.6,4.3,1
158.3,-60.0,-210.0,-103.69999999999999,0.0,-12.0,0.30000000000000004,0.0,-30.0,12.000000000000002,-1.4000000000000004,1
53.3,101.99999999999999,3.6999999999999886,25.399999999999977,-0.6999999999999993,12.3,0.3999999999999999,0.30000000000000004,-10.0,-5.0,-2.4,1
34.999999999999986,-18.30000000000001,34.39999999999998,120.69999999999999,4.300000000000001,17.999999999999996,1.0,0.0,40.0,25.400000000000002,25.4,0
-53.30000000000001,-46.3,107.60000000000002,-53.69999999999999,7.0,0.6999999999999993,0.0,0.0,11.200000000000003,-2.299999999999997,2.400000000000002,0
57.30000000000001,7.0,-31.30000000000001,-2.3000000000000114,1.0,3.0,0.30000000000000004,0.9999999999999998,0.0,8.399999999999999,4.6000000000000005,0
-0.6999999999999886,-23.299999999999997,-55.60000000000002,-47.7,3.3000000000000007,1.6000000000000014,0.30000000000000004,-1.7000000000000002,-1.7999999999999972,6.9,0.4,0
29.69999999999999,-3.0,23.30000000000001,123.39999999999998,6.699999999999999,3.0,-1.7,0.30000000000000004,-20.0,-6.1,-5.2,0
11.399999999999977,18.69999999999999,-68.30000000000001,-67.0,-4.300000000000001,-10.3,0.30000000000000004,0.30000000000000004,10.0,2.9999999999999982,1.6,1
-33.39999999999998,-46.30000000000001,-16.600000000000023,31.30000000000001,-4.700000000000003,4.0,1.4,-1.2999999999999998,57.8,2.9,-2.2,0
195.3,-71.0,85.0,60.0,41.3,-15.000000000000004,-1.7,2.3,-40.0,30.700000000000003,-1.4000000000000004,1
45.0,-13.0,-110.0,-68.0,11.0,-1.0,1.0,4.0,0.0,6.800000000000001,0.0,0
34.69999999999999,-195.0,-24.0,6.300000000000011,18.0,-15.0,0.0,1.4000000000000001,0.0,29.900000000000002,9.0,1
97.39999999999999,26.69999999999999,-74.30000000000001,15.0,-2.6999999999999993,-7.299999999999997,0.0,0.5999999999999999,-40.0,-8.9,4.1000000000000005,1
1.0,9.0,-49.69999999999999,-29.399999999999977,5.0,-9.399999999999999,0.5999999999999999,0.9999999999999998,-50.0,0.09999999999999964,1.1999999999999993,1
-160.0,-104.0,265.4,28.0,16.0,-13.0,-1.3,1.0,-33.4,11.2,-1.5,0
-4.0,-100.0,-53.0,103.0,4.0,0.0,1.0,0.0,30.0,9.4,-1.8000000000000003,1
159.0,-114.0,27.0,-113.0,16.0,-12.0,-1.0,1.0,63.6,-9.7,-15.8,0
48.69999999999999,108.0,35.30000000000001,153.0,13.0,24.599999999999998,0.30000000000000004,0.0,-41.8,13.0,0.09999999999999964,0
-271.0,-44.0,22.0,-1.0,-18.0,-12.0,0.0,1.0,-40.0,30.299999999999997,38.3,1
78.69999999999999,-26.30000000000001,43.0,-118.30000000000001,22.0,-17.999999999999996,-1.3,0.5999999999999999,-10.0,16.0,6.6,1
-59.0,-56.0,-6.399999999999977,-60.30000000000001,-4.299999999999997,-5.699999999999999,1.4000000000000001,0.0,20.0,-15.1,-14.399999999999999,1
15.699999999999989,-18.0,-41.0,13.699999999999989,8.3,-3.0,-1.7,1.2999999999999998,-71.8,-8.5,0.0,0
45.0,17.0,50.0,26.5,13.5,-5.5,-1.0,1.5,50.0,24.8,14.600000000000001,0
-39.3,-5.399999999999977,-87.0,66.39999999999998,-13.399999999999999,12.599999999999998,-0.7,-1.3,22.300000000000004,-2.7,5.0,1
79.30000000000001,22.700000000000003,-112.0,75.0,-11.400000000000006,11.000000000000004,-0.7,-2.0,-40.0,-12.5,-4.8999999999999995,1
9.0,46.39999999999998,-24.0,19.69999999999999,5.0000000000000036,3.6999999999999993,-1.3,-0.7,-20.0,-13.7,-7.9,0
242.0,-53.0,8.0,29.0,23.0,-18.599999999999998,-2.7,0.0,35.6,21.0,2.3999999999999995,0
-107.00000000000001,-45.39999999999998,47.39999999999998,77.39999999999998,-1.3999999999999986,8.600000000000001,0.5999999999999999,-1.7000000000000002,10.0,6.3999999999999995,12.2,1
87.80000000000001,-61.7,70.30000000000001,248.2,14.200000000000003,0.3000000000000007,0.7,1.2000000000000002,-14.5,-3.8999999999999986,-15.1,1
-107.60000000000001,-23.299999999999997,49.30000000000001,49.30000000000001,4.700000000000003,-4.699999999999999,-1.0,-0.7,-10.0,4.1,1.5,0
-37.0,52.0,-12.5,-148.0,-24.0,-9.0,1.0,-2.5,23.6,12.6,25.1,0
4.600000000000023,-57.999999999999986,32.30000000000001,-104.30000000000001,4.0,-19.0,-0.30000000000000004,-1.0,0.0,37.5,24.5,0
32.30000000000001,-84.0,-13.5,70.30000000000001,16.7,2.0,0.5,0.5,26.700000000000003,-5.8999999999999995,-13.5,1
-48.0,-49.30000000000001,149.3,-143.7,6.0,-24.3,0.30000000000000004,2.0,-10.0,21.799999999999997,11.5,0
75.69999999999999,-1.2999999999999972,-60.0,-65.69999999999999,-1.0000000000000036,8.600000000000001,0.30000000000000004,-1.0000000000000002,-20.0,12.700000000000001,3.5000000000000004,0
-41.60000000000002,-5.0,-34.60000000000002,34.0,-16.3,-0.6999999999999993,-0.7,1.0,40.0,-4.900000000000002,-1.9000000000000004,0
55.0,32.0,-198.0,-56.0,22.0,-4.0,1.0,3.0,-20.0,13.5,1.200000000000001,0
75.0,-135.0,106.69999999999999,75.69999999999999,24.000000000000004,-5.0,1.7,0.5999999999999999,50.0,31.9,11.600000000000001,0
119.00000000000001,-116.60000000000002,-138.39999999999998,-188.60000000000002,3.299999999999997,-27.7,-0.2999999999999998,1.0,60.0,19.5,9.0,0
149.3,-18.600000000000023,-71.0,-124.39999999999998,4.699999999999999,-16.3,-0.7,-0.30000000000000004,-35.6,13.600000000000001,2.8000000000000003,1
-40.0,15.300000000000011,97.69999999999999,120.0,-9.0,20.299999999999997,1.4000000000000001,-1.5999999999999999,0.0,-13.999999999999998,-7.000000000000001,0
30.30000000000001,-78.0,28.600000000000023,52.0,0.5999999999999943,-1.3000000000000007,-0.30000000000000004,0.0,-22.2,9.1,5.199999999999999,1
84.0,-175.0,126.60000000000001,-14.0,23.599999999999998,-19.0,0.0,0.30000000000000004,23.6,24.5,5.800000000000001,1
4.5,11.200000000000003,37.30000000000001,-172.0,11.5,-13.299999999999997,0.0,0.8,-41.8,10.6,-4.199999999999999,1
-193.7,62.0,69.19999999999999,29.69999999999999,-19.3,-9.2,1.2999999999999998,1.7999999999999998,40.0,7.0,16.0,0
-35.0,-91.30000000000001,-54.000000000000014,-26.700000000000003,-7.0,-22.400000000000002,-1.2999999999999998,1.3,-5.600000000000001,-1.5,-2.200000000000001,1
42.3,1.7000000000000028,160.0,-9.300000000000011,19.6,-5.699999999999999,-0.6000000000000001,-0.9999999999999998,-32.7,27.4,9.1,1
107.69999999999999,-125.60000000000001,-198.7,54.69999999999999,-10.700000000000003,-15.0,-2.0,0.0,-22.199999999999996,18.6,18.9,0
98.30000000000001,-19.39999999999999,-68.69999999999999,77.30000000000001,-5.0000000000000036,9.3,-1.3,-1.7000000000000002,-40.0,2.3,0.39999999999999997,0
-29.600000000000023,-80.3,1.3999999999999773,51.60000000000002,-7.0,-18.299999999999997,-0.30000000000000004,2.3,-15.600000000000001,1.8000000000000003,4.5,0
-5.399999999999977,31.60000000000001,36.0,-29.0,-12.700000000000003,-16.3,-1.4000000000000001,-1.2999999999999998,-50.0,3.3000000000000007,1.1,1
162.0,64.69999999999999,-79.69999999999999,1.3000000000000114,-3.0,0.0,0.39999999999999997,-3.3,-10.0,3.8000000000000007,-1.5,0
40.5,118.5,-127.0,-51.0,-15.0,12.0,0.0,-1.0,-10.900000000000006,-2.5999999999999996,22.2,0
38.30000000000001,1.0,-65.69999999999999,-21.30000000000001,9.700000000000003,-7.0,0.0,0.5999999999999999,-30.0,8.5,-1.5999999999999996,0
-27.69999999999999,28.700000000000003,29.30000000000001,17.600000000000023,-4.300000000000001,7.300000000000001,0.7,-1.9999999999999998,-20.0,-7.4,-3.5999999999999996,1
-60.3,105.99999999999999,54.0,-39.69999999999999,-20.599999999999998,13.3,0.5999999999999996,-0.9999999999999998,-20.0,-8.899999999999999,1.0,1
-24.5,-151.5,-66.5,65.5,3.0,-23.0,-1.0,2.0,20.0,8.8,-4.8999999999999995,0
0.39999999999997726,-1.3000000000000114,123.30000000000001,79.0,6.700000000000003,11.0,-1.3,-1.5999999999999999,-30.0,-5.6,-5.6,0
127.0,23.0,174.39999999999998,-111.0,25.0,-6.600000000000001,1.0,-0.7000000000000002,-10.0,24.799999999999997,0.7999999999999999,1
88.69999999999999,-46.999999999999986,76.0,-25.0,49.0,-18.6,0.0,4.0,20.0,26.1,1.5999999999999996,0
178.0,-71.3,128.39999999999998,40.60000000000002,27.0,2.0,-0.3999999999999999,0.0,47.8,29.1,6.8,1
-14.600000000000023,-21.400000000000006,19.30000000000001,-104.0,14.7,-5.699999999999999,-2.7,0.0,-22.300000000000004,18.4,10.5,1
-73.7,-76.30000000000001,56.0,-61.0,3.6999999999999993,-14.400000000000002,1.0,-0.3999999999999999,0.0,12.799999999999999,4.3,1
109.0,-6.0,-145.0,-240.0,-3.0,-13.0,-1.0,2.0,0.0,8.3,-11.4,0
-60.30000000000001,107.0,91.69999999999999,35.69999999999999,13.7,22.700000000000003,-1.4000000000000001,-0.6000000000000001,-50.0,15.500000000000002,8.9,1
4.699999999999989,22.299999999999997,22.600000000000023,-12.699999999999989,6.0,-3.0,-1.0,-0.30000000000000004,-10.0,-0.1999999999999993,-0.3999999999999999,0
41.599999999999994,116.30000000000001,47.69999999999999,47.0,9.0,15.000000000000004,0.3999999999999999,-0.3999999999999999,10.0,5.8999999999999995,-0.09999999999999987,0
-126.0,-4.0,250.0,-34.0,8.0,-16.0,-1.0,-2.0,-30.0,11.5,-6.100000000000001,0
106.69999999999999,184.7,29.69999999999999,11.0,21.400000000000002,11.3,-1.0,1.7,60.0,7.0,0.6999999999999993,1
-23.5,-78.5,-25.0,-21.0,-9.0,-3.5,0.5,0.5,11.100000000000001,-5.9,-13.3,0
121.60000000000002,-56.7,-39.30000000000001,71.0,20.000000000000004,-1.6000000000000014,-1.0,1.4000000000000004,-33.6,3.0,-2.3,1
-52.30000000000001,-13.699999999999989,91.69999999999999,-39.39999999999998,2.6999999999999993,-3.3999999999999986,0.2999999999999998,0.7,-55.599999999999994,2.200000000000001,-2.0999999999999996,1
98.99999999999999,-27.0,18.399999999999977,-154.39999999999998,11.0,-20.700000000000003,-1.9999999999999998,-0.7,40.0,19.7,9.1,1
46.0,-104.5,73.5,-51.5,23.0,-21.0,-1.5,-0.5,-47.8,10.700000000000001,0.6999999999999993,1
103.69999999999999,-18.0,-270.7,73.0,-14.600000000000001,1.6999999999999993,0.0,-1.7000000000000002,-10.0,5.3,4.7,0
0.0,0.0,0.0,0.0,-8.399999999999999,-18.700000000000003,-1.0,0.30000000000000004,-50.0,11.200000000000001,11.200000000000001,0
39.30000000000001,-19.0,25.0,-89.60000000000002,1.6999999999999993,-18.000000000000004,-1.0000000000000002,-0.39999999999999997,80.0,30.0,11.8,0
66.60000000000001,93.69999999999999,105.30000000000001,87.0,5.0000000000000036,17.0,0.7,-1.2999999999999998,20.0,13.799999999999999,11.6,1
141.2,-52.69999999999999,79.5,100.0,34.3,1.0,0.5,0.7,10.0,6.5,-2.5,0
-42.0,-68.69999999999999,-68.0,-27.399999999999977,3.3000000000000007,-11.399999999999999,-1.3,0.9999999999999998,40.0,15.1,4.9,0
-163.7,103.0,163.7,104.80000000000001,-1.5,4.300000000000001,0.7,-0.19999999999999996,10.9,-3.0,-1.6999999999999997,0
-132.39999999999998,181.7,-17.0,-74.69999999999999,-7.0,19.599999999999998,0.0,-1.2999999999999998,-60.0,-5.9,-0.19999999999999973,1
121.0,-44.0,3.0,-142.0,7.0,-7.0,1.0,0.0,0.0,11.5,-5.299999999999999,0
-47.000000000000014,37.60000000000002,-39.30000000000001,-136.3,-7.0,-3.599999999999998,0.3999999999999999,-1.0,40.0,1.4000000000000004,0.0,0
50.0,19.69999999999999,-19.69999999999999,-49.0,4.399999999999999,4.0,-0.30000000000000004,1.0,-30.0,16.200000000000003,9.5,1
31.0,67.60000000000002,-16.0,-141.0,3.5999999999999943,-6.300000000000001,0.0,0.3999999999999999,0.0,6.9,1.6000000000000005,1
45.3,-46.7,3.6000000000000227,-132.3,5.0,-11.7,-0.30000000000000004,0.30000000000000004,10.0,17.900000000000002,1.8999999999999995,1
52.39999999999999,30.30000000000001,-2.6999999999999886,14.699999999999989,4.599999999999998,1.6999999999999993,0.7,-2.3,-30.0,0.3999999999999999,-1.3000000000000003,0
56.000000000000014,-51.60000000000001,-86.39999999999998,87.30000000000001,-2.0,6.699999999999999,-1.4000000000000001,0.30000000000000004,0.0,-3.9000000000000004,1.5,1
114.8,-9.699999999999989,-105.5,-116.30000000000001,12.8,-16.7,-0.20000000000000018,-1.0,17.1,14.7,-6.0,1
40.0,-47.0,13.699999999999989,89.30000000000001,16.700000000000003,-5.0,0.0,2.0,11.100000000000001,-0.6000000000000005,-6.5,1
-147.5,69.5,-44.0,-89.0,-24.0,-23.0,1.0,1.5,-30.0,-10.100000000000001,-12.2,0
73.0,-243.3,-47.0,96.39999999999998,4.300000000000001,-22.7,-0.30000000000000004,-1.4000000000000001,-6.399999999999999,19.3,0.0,1
-45.39999999999998,-16.0,-46.60000000000002,-42.69999999999999,-12.299999999999997,-11.600000000000001,0.30000000000000004,0.0,60.0,-2.1000000000000014,4.3,1
140.7,-15.0,109.0,92.0,15.3,-1.0,-0.3999999999999999,0.3999999999999999,50.0,4.6000000000000005,-0.8999999999999999,1
27.60000000000001,1.0,-36.69999999999999,-89.30000000000001,8.0,-17.400000000000002,1.7,2.0,-30.0,-6.3999999999999995,-6.3,1
-88.00000000000001,4.0,55.39999999999998,-46.39999999999998,-5.699999999999999,-10.400000000000002,-1.3,2.3,13.600000000000001,3.4000000000000004,1.9000000000000004,0
173.39999999999998,-9.0,17.0,-66.30000000000001,14.400000000000006,-3.0,1.0,-0.7,55.60000000000001,19.1,7.8999999999999995,1
19.0,-121.0,-169.0,19.5,-15.5,-2.5,-2.0,-0.5,-10.0,5.199999999999999,10.6,0
-8.400000000000006,-50.30000000000001,41.30000000000001,-94.0,3.3000000000000007,-3.0,0.7,0.40000000000000036,47.8,1.9,3.1,1
69.69999999999999,5.0,-3.3000000000000114,-64.0,12.7,-5.300000000000001,-1.2999999999999998,0.6000000000000001,40.0,12.1,0.5,0
45.69999999999999,46.69999999999999,72.39999999999998,27.399999999999977,5.600000000000001,16.599999999999998,-1.0000000000000002,-2.0,-51.8,4.7,5.9,1
-81.60000000000001,-51.30000000000001,-71.0,12.0,-17.0,8.000000000000004,-1.0,-0.3999999999999999,-40.0,-14.200000000000001,-2.9000000000000004,0
65.69999999999999,-18.30000000000001,-33.69999999999999,-58.0,7.0,-5.399999999999999,-0.7,0.0,11.100000000000001,19.2,9.1,0
0.0,0.0,0.0,0.0,7.300000000000001,-9.3,1.0,0.39999999999999997,-50.0,17.8,17.8,0
90.39999999999998,-9.0,-66.0,57.60000000000002,1.2999999999999972,-2.0,-1.0,-0.3999999999999999,60.0,13.400000000000002,2.5999999999999996,0
-35.60000000000002,69.99999999999999,65.0,-0.30000000000001137,5.700000000000003,3.0,0.30000000000000004,-0.40000000000000036,16.700000000000003,-5.900000000000002,-6.2,1
